Created at,Total,Subtotal,item_count,total_7d_avg,items_7d_avg,total_7d_std,items_30d_avg,total_30d_avg,total_30d_std,total_90d_avg,items_90d_avg,total_90d_std,total_prev_day,total_prev_week,total_prev_month,total_prev_season,items_prev_day,items_prev_week,items_prev_month,items_prev_season,total_growth_1d,total_growth_1w,total_growth_1m,total_growth_1s,quarter,day_of_year,week_of_year,week_sin,week_cos,year_sin,year_cos,avg_order_value,avg_items_per_order,days_to_next_shopping_holiday,next_shopping_holiday,pre_holiday_period
2024-02-18 00:00:00+02:00,34302.78,34182.78,59,40510.46571428572,64.85714285714286,19959.855996807426,82.73333333333333,42135.39833333333,21115.63664605737,80237.78266666667,195.84444444444443,49637.09472784464,34314.28,13037.53,96085.5,240275.0,38.0,20.0,163.0,604.0,-0.0038322237855493713,1.621875462606797,-0.6442462182119051,-0.8577347622515867,1,49,7,-0.7818314824680299,0.6234898018587334,0.7469720876965552,0.6648553979642865,3798.0866666666666,6.555555555555555,,,0
2024-02-19 00:00:00+02:00,33765.16,32895.16,66,39443.25142857143,64.71428571428571,20167.52503649307,79.06666666666666,41213.274666666664,20886.129329415326,78554.29444444444,190.34444444444443,48623.3463404288,34182.78,40365.66,60558.87,184409.1,59.0,67.0,176.0,561.0,-0.03766867411018049,-0.18507067641158348,-0.45680690541286517,-0.8216185643767038,1,50,8,0.0,1.0,0.7583058084785625,0.6518989958787126,2349.654285714286,4.714285714285714,,,0
2024-02-20 00:00:00+02:00,45942.23,44322.23,146,36545.29285714286,67.71428571428571,17185.896012025394,80.23333333333333,41146.12233333334,20872.322344008764,77490.53588888889,187.22222222222223,48308.86483678323,32895.16,64607.94,46336.8,140060.5,66.0,125.0,111.0,427.0,0.3473784593234992,-0.3139816870805663,-0.04347667512646536,-0.6835493947258506,1,51,8,0.7818314824680298,0.6234898018587336,0.7694148268839378,0.6387494220515272,1846.7595833333335,6.083333333333333,,,0
2024-02-21 00:00:00+02:00,19652.809999999998,19412.809999999998,45,29724.579999999998,58.142857142857146,11567.711085449222,77.66666666666667,40186.182666666675,21195.91795814017,76365.156,183.94444444444446,48470.50209817833,44322.23,67157.8,48211.0,120697.0,146.0,112.0,122.0,340.0,-0.5620073719214941,-0.7109373743630674,-0.5973364999688868,-0.8391607910718577,1,52,8,0.9749279121818236,-0.22252093395631434,0.7802958510707755,0.6254105729852463,3235.468333333333,7.5,,,0
2024-02-22 00:00:00+02:00,54681.92,53211.92,186,35997.48428571429,82.71428571428571,10503.8323246798,74.36666666666666,38267.03333333333,16716.217940930714,73978.19411111111,178.43333333333334,44009.74031490417,19412.809999999998,9301.59,110786.4,268038.49,45.0,14.0,285.0,682.0,1.7410725186101343,4.720733767022627,-0.5196890593069186,-0.8014765715177697,1,53,8,0.43388373911755823,-0.900968867902419,0.7909456567567772,0.6118864012687243,1900.4257142857143,6.642857142857143,,,0
2024-02-23 00:00:00+02:00,50699.08,48119.08,209,38065.46571428572,107.0,11353.68960555505,78.3,38692.00266666667,16801.866048429474,71759.74444444444,173.4,39999.87926397075,53211.92,33643.21,35370.0,247779.55,186.0,39.0,91.0,662.0,-0.09570863069778346,0.43027612406782834,0.36044896805202153,-0.8057988239949584,1,54,8,-0.433883739117558,-0.9009688679024191,0.8013610881746766,0.5981809144059164,1300.5156756756758,5.648648648648648,,,0
2024-02-24 00:00:00+02:00,45726.21,44106.21,164,39464.31285714286,125.0,11417.525928110887,81.76666666666667,39475.47966666667,16474.039262284623,70319.66011111111,168.45555555555555,38596.527616996755,48119.08,34314.28,20601.9,173713.8,209.0,38.0,60.0,609.0,-0.08339457030350539,0.28536020572193266,1.1408806954698352,-0.746098410143581,1,55,8,-0.9749279121818236,-0.2225209339563146,0.8115390590073611,0.5842981736283683,1422.7809677419355,5.290322580645161,,,0
2024-02-25 00:00:00+02:00,62732.8,60962.8,200,43290.02999999999,145.14285714285714,13625.937083524255,86.13333333333334,40299.13966666666,16919.070249258286,69299.66677777778,165.03333333333333,37593.288711315654,44106.21,34182.78,36253.0,152762.2,164.0,59.0,69.0,508.0,0.3821817834722141,0.7834359873597174,0.6815932474553832,-0.600930073015445,1,56,8,-0.7818314824680299,0.6234898018587334,0.8214765533024142,0.5702422926917871,1693.4111111111113,5.555555555555555,,,0
2024-02-26 00:00:00+02:00,120258.8,117378.8,311,55359.12142857143,180.14285714285714,30208.85276107671,93.8,43057.727333333336,21957.74447072399,68602.52566666667,162.88888888888889,36065.81227077996,60962.8,32895.16,34621.17,180121.5,200.0,66.0,81.0,504.0,0.9254168115637733,2.5682696177796367,2.390376466191062,-0.34833542914088544,1,57,9,0.0,1.0,0.8311706263658079,0.5560174366570446,1989.471186440678,5.271186440677966,,,0
2024-02-27 00:00:00+02:00,115140.78,112230.78,381,65060.34285714285,213.71428571428572,36352.9581709163,103.46666666666667,44949.435000000005,25260.9733922441,67715.02433333333,160.74444444444444,33910.91474248341,117378.8,44322.23,55479.55,192105.9,311.0,146.0,91.0,574.0,-0.04385817541157355,1.5321555345929116,1.022921599039646,-0.41578691752830077,1,58,9,0.7818314824680298,0.6234898018587336,0.8406184056344782,0.5416278206559814,1870.513,6.35,,,0
2024-02-28 00:00:00+02:00,103319.29,100649.29,317,76665.55428571429,252.57142857142858,32065.908125137583,111.43333333333334,47473.621999999996,26919.858013381654,67283.54422222222,159.35555555555555,33227.662408942764,112230.78,19412.809999999998,24923.68,139482.5,381.0,45.0,78.0,442.0,-0.10319352676689941,4.184684236851853,3.038299721389458,-0.27840919111716533,1,59,9,0.9749279121818236,-0.22252093395631434,0.8498170915275278,0.5270777086423722,2141.4742553191486,6.74468085106383,,,0
2024-02-29 00:00:00+02:00,74041.31,72331.31,169,79396.89571428571,250.14285714285714,30511.81714697545,110.66666666666667,47286.53533333333,26719.552486725373,65867.10877777777,156.12222222222223,30083.109928426325,100649.29,53211.92,77943.91,199810.5,317.0,186.0,192.0,460.0,-0.2813530030862612,0.3593065238014339,-0.07200819153157711,-0.6380004554315214,1,60,9,0.43388373911755823,-0.900968867902419,0.8587639582758029,0.5123714121284237,2127.3914705882353,4.970588235294118,,,0
2024-03-01 00:00:00+02:00,108070.19,106000.19,276,87665.62571428572,259.7142857142857,28392.06507097832,116.26666666666667,48990.19633333334,28771.694266691364,65276.67088888889,154.33333333333334,28722.608413458765,72331.31,48119.08,54890.36,159139.6,169.0,209.0,108.0,437.0,0.4654814077057363,1.2028723325549864,0.9311257933086976,-0.3339169509034835,1,61,9,-0.433883739117558,-0.9009688679024191,0.8674563547295968,0.49751328890718066,2465.120697674419,6.4186046511627906,,,0
2024-03-02 00:00:00+02:00,84511.58,82501.58,229,93150.67857142857,269.0,21429.341998055395,121.9,50745.68966666667,29166.707586123197,65218.494,155.03333333333333,28681.877156470488,106000.19,44106.21,29836.78,87737.5,276.0,164.0,60.0,166.0,-0.22168460264080658,0.8705207271266338,1.7650966357629745,-0.05967710500071233,1,62,9,-0.9749279121818236,-0.2225209339563146,0.8758917051442429,0.48250774176121847,2012.2336585365854,5.585365853658536,,,0
2024-03-03 00:00:00+02:00,108245.51000000001,106205.51,327,99613.92285714285,287.14285714285717,16315.915546072349,131.0,53234.531,30620.77371394362,65482.660777777775,156.2,28950.414530950755,82501.58,60962.8,31540.27,82430.5,229.0,200.0,54.0,222.0,0.28731486112144755,0.742136352004829,2.367298694652899,0.288424915534905,1,63,9,-0.7818314824680299,0.6234898018587334,0.8840675099433636,0.46735921715800227,2590.3782926829267,7.975609756097561,,,0
2024-03-04 00:00:00+02:00,79554.54,77244.54,284,93880.45714285715,283.2857142857143,16082.830526526222,139.4,55476.225,29796.59708581003,65307.96677777777,156.9777777777778,28829.889475027427,106205.51,117378.8,9993.720000000001,92967.0,327.0,311.0,32.0,214.0,-0.27268801778740104,-0.3419208579402755,6.729308005427407,-0.16911871954564528,1,64,10,0.0,1.0,0.8919813464595485,0.45207220393230435,1755.557727272727,6.454545454545454,,,0
2024-03-05 00:00:00+02:00,103703.95,101423.95,324,92336.62428571428,275.14285714285717,14465.07646458997,148.6,57143.70933333333,30938.446516368276,65333.794,158.37777777777777,28861.525536112124,77244.54,112230.78,51399.42,99099.5,284.0,381.0,48.0,198.0,0.31302419562599515,-0.09629114223388635,0.9732508654766923,0.023455718747319665,1,65,10,0.7818314824680298,0.6234898018587336,0.8996308696522433,0.43665123195606403,1913.659433962264,6.113207547169812,,,0
2024-03-06 00:00:00+02:00,102968.29,100178.29,315,92269.33857142857,274.85714285714283,14420.99303726066,157.2,59211.473333333335,31688.791398961355,65877.86833333333,160.48888888888888,29053.21781615266,101423.95,100649.29,38145.37,51211.6,324.0,317.0,57.0,125.0,-0.012281714526006904,-0.004679615723071628,1.6262241000677142,0.9561640331487398,1,66,10,0.9749279121818236,-0.22252093395631434,0.9070138128026359,0.4211008707960896,1821.4234545454544,5.7272727272727275,,,0
2024-03-07 00:00:00+02:00,71321.66,68261.66,246,91687.95999999999,285.85714285714283,15407.075651871963,162.26666666666668,59572.13333333333,31729.501983639515,66022.04788888889,161.4,29032.25167584592,100178.29,72331.31,57441.86,55285.5,315.0,169.0,94.0,164.0,-0.31859827114238015,-0.05626401623308075,0.18836089221344854,0.23471181412847852,1,67,10,0.43388373911755823,-0.900968867902419,0.9141279881853337,0.40542572835999735,1393.0951020408163,5.020408163265306,,,0
2024-03-08 00:00:00+02:00,68278.61,65948.61,237,85966.3057142857,280.2857142857143,16597.092101469643,168.73333333333332,60874.636999999995,31137.426723858523,65415.12133333333,160.7111111111111,28444.057347743492,68261.66,106000.19,26873.5,120572.0,246.0,276.0,43.0,299.0,-0.03388505348390303,-0.3778444170713279,1.4540387370457886,-0.45303544769930004,1,68,10,-0.433883739117558,-0.9009688679024191,0.9209712877166346,0.38963044953078796,1533.688604651163,5.511627906976744,,,0
2024-03-09 00:00:00+02:00,73800.46,71470.46,214,84390.43142857144,278.14285714285717,17481.048584560118,174.13333333333333,61634.443666666666,31107.595715636988,65218.637,159.95555555555555,28339.115640711472,65948.61,82501.58,48676.259999999995,89154.05,237.0,229.0,52.0,282.0,0.08372958884197867,-0.13370798474404966,0.46828166338169797,-0.1983487009283369,1,69,10,-0.9749279121818236,-0.2225209339563146,0.9275416835791966,0.37371971479046906,1832.5758974358976,5.487179487179487,,,0
2024-03-10 00:00:00+02:00,74965.41,72775.41,199,79614.70285714287,259.85714285714283,14904.5873457769,179.33333333333334,62925.932,30723.97263535036,65163.297111111104,159.6888888888889,28319.213913297182,71470.46,106205.51,34030.759999999995,77756.0,214.0,327.0,43.0,223.0,0.018258592431054765,-0.31476803792948216,1.1385185050231033,-0.06405409228869796,1,70,10,-0.7818314824680299,0.6234898018587334,0.9338372288229252,0.35769823883312546,1915.1423684210527,5.2368421052631575,,,0
2024-03-11 00:00:00+02:00,61051.770000000004,59611.770000000004,181,77095.73571428572,245.14285714285714,16747.953239813025,183.33333333333334,63795.105,30228.724720211503,64844.31122222222,159.27777777777777,28216.943820216748,72775.41,77244.54,33536.58,88320.5,199.0,284.0,61.0,218.0,-0.18088032757218409,-0.22827205651040183,0.7775148807660173,-0.3250517150604899,1,71,11,0.0,1.0,0.9398560579418954,0.3415707691678556,2055.578275862069,6.241379310344827,,,0
2024-03-12 00:00:00+02:00,64655.24,62885.24,174,71590.20571428571,223.71428571428572,13421.771991715385,188.46666666666667,65456.69533333334,28672.44749151825,64560.35833333333,158.61111111111111,28105.182527834902,59611.770000000004,101423.95,13037.53,88441.0,181.0,324.0,20.0,234.0,0.05491314886305165,-0.37997642568643797,3.8234013651358802,-0.28895828857656514,1,72,11,0.7818314824680298,0.6234898018587336,0.9455963874271426,0.3253420847119801,1965.16375,5.4375,,,0
2024-03-13 00:00:00+02:00,83151.71,81861.71,213,68973.55142857143,209.14285714285714,7316.201883414694,193.33333333333334,66839.897,28420.084663452944,64430.87177777778,158.06666666666666,27996.91834758717,62885.24,100178.29,40365.66,93515.5,174.0,315.0,67.0,262.0,0.3017634980799948,-0.18283981489402534,1.0280037536856823,-0.12461880650801194,1,73,11,0.9749279121818236,-0.22252093395631434,0.9510565162951535,0.30901699437494745,2822.817586206897,7.344827586206897,,,0
2024-03-14 00:00:00+02:00,39027.33,37827.33,142,64625.79,194.28571428571428,13894.962958967015,193.9,65947.21,28908.998638138986,64138.62544444444,158.26666666666668,28137.02682419815,81861.71,68261.66,64607.94,64129.5,213.0,246.0,125.0,124.0,-0.5379118027219318,-0.4458480792878462,-0.4145095788536207,-0.4101415105372722,1,74,11,0.43388373911755823,-0.900968867902419,0.9562348265919056,0.29260033563334836,1644.6665217391305,6.173913043478261,,,0
2024-03-15 00:00:00+02:00,36132.86,34792.86,151,60174.96857142857,182.0,17832.578583852606,195.2,64868.378666666664,29460.896087419795,63777.31277777777,157.94444444444446,28304.121580268187,37827.33,65948.61,67157.8,67311.0,142.0,237.0,112.0,180.0,-0.08021898452785325,-0.47242466520522575,-0.48192376760406086,-0.48310291037126174,1,75,11,-0.433883739117558,-0.9009688679024191,0.9611297838723007,0.27609697309746883,1449.7025,6.291666666666667,,,0
2024-03-16 00:00:00+02:00,41288.770000000004,39928.77,145,55669.01285714286,172.14285714285714,18476.111267357835,199.56666666666666,65889.28466666667,27961.448926392277,63656.337999999996,158.27777777777777,28383.29678620135,34792.86,71470.46,9301.59,50816.5,151.0,214.0,14.0,115.0,0.14761390699126187,-0.4413248494552855,3.292682218846455,-0.21425580274123568,1,76,11,-0.9749279121818236,-0.2225209339563146,0.9657399376548549,0.2595117970697999,1663.6987499999998,6.041666666666667,,,0
2024-03-17 00:00:00+02:00,93178.76,90448.76,258,58193.77714285715,180.57142857142858,22062.717687710665,206.86666666666667,67782.803,27623.847957076294,63685.279777777774,158.9,28409.553354735293,39928.77,72775.41,33643.21,87844.0,145.0,199.0,39.0,202.0,1.265252849010876,0.242847824560521,1.6884699765569335,0.029652110559628353,1,77,11,-0.7818314824680299,0.6234898018587334,0.970063921851507,0.2428497220959356,2009.9724444444444,5.733333333333333,,,0
2024-03-18 00:00:00+02:00,62019.68,60399.68,217,58306.33571428572,185.71428571428572,22073.16503605662,212.83333333333334,68652.31633333334,26936.015611099607,63785.20955555555,159.1888888888889,28381.679871887896,90448.76,59611.770000000004,34314.28,51406.0,258.0,181.0,38.0,191.0,-0.332222133282977,0.01321735623686382,0.760190801030941,0.17495389643232317,1,78,12,0.0,1.0,0.9741004551724205,0.22611568550828828,1725.7051428571428,6.2,,,0
2024-03-19 00:00:00+02:00,52686.5,50676.5,142,56562.23,181.14285714285714,22133.317207417498,215.6,69202.107,26370.589755504723,63083.036888888884,157.0888888888889,27906.35050366586,60399.68,62885.24,34182.78,113872.04000000001,217.0,174.0,59.0,331.0,-0.16098065420214147,-0.19414317254732583,0.48251546538929846,-0.5549697713328048,1,79,12,0.7818314824680298,0.6234898018587336,0.9778483415056568,0.20931464596304847,1634.725806451613,4.580645161290323,,,0
2024-03-20 00:00:00+02:00,111725.94,109355.94,265,60489.97714285714,188.57142857142858,28805.161943626033,222.23333333333332,71750.79966666666,26435.4079378647,63182.55288888889,156.9,28056.484618603765,50676.5,81861.71,32895.16,100399.5,142.0,213.0,66.0,282.0,1.1579221138002822,0.3358619066227666,2.3243778112038362,0.08920801398413336,1,80,12,0.9749279121818236,-0.22252093395631434,0.9813064702716093,0.19245158197082998,2430.132,5.888888888888889,,,0
2024-03-21 00:00:00+02:00,58196.77,57596.77,167,63314.182857142856,192.14285714285714,27133.516279762232,222.93333333333334,72193.28433333333,26069.025968760205,63102.68366666666,156.9,28062.102540435022,109355.94,37827.33,44322.23,64785.0,265.0,142.0,146.0,167.0,-0.4733091773524145,0.5226231933366694,0.2995007245799679,-0.1109551593733118,1,81,12,0.43388373911755823,-0.900968867902419,0.9844738167520922,0.1755314904214282,1799.8990625,5.21875,,,0
2024-03-22 00:00:00+02:00,64487.590000000004,64487.590000000004,159,67556.28714285714,193.28571428571428,24080.798435095334,226.73333333333332,73695.777,24150.465164180394,63219.41799999999,156.66666666666666,28045.58044911231,57596.77,34792.86,19412.809999999998,53981.5,167.0,151.0,45.0,180.0,0.11963900058979005,0.8534719479801316,2.3219090899256734,0.19462389892833665,1,82,12,-0.433883739117558,-0.9009688679024191,0.9873494423939864,0.15855938510313478,2080.2448387096774,5.129032258064516,,,0
2024-03-23 00:00:00+02:00,53560.35,53410.35,190,69482.22714285714,199.71428571428572,21947.559619905132,226.86666666666667,73702.39133333332,24144.6880716465,62479.12744444444,155.05555555555554,27400.908736098314,64487.590000000004,39928.77,53211.92,120036.5,159.0,145.0,186.0,335.0,-0.171773204735981,0.3376407537722801,0.0037290516861636647,-0.5550490892353577,1,83,12,-0.9749279121818236,-0.2225209339563146,0.989932495087353,0.141540295217043,1242.1011627906976,4.4186046511627906,,,0
2024-03-24 00:00:00+02:00,58452.85,57942.85,192,64838.52571428571,190.28571428571428,20136.14587297829,226.3,74029.85033333332,23850.57892928135,62461.87022222221,155.42222222222222,27403.297620362253,53410.35,90448.76,48119.08,59496.0,190.0,258.0,209.0,159.0,0.0848618292147496,-0.35938480527538463,0.20415539947979044,-0.026105116310340182,1,84,12,-0.7818314824680299,0.6234898018587334,0.9922222094179323,0.12447926388678915,1810.7140625,6.0,,,0
2024-03-25 00:00:00+02:00,54788.1,53168.1,198,63805.44285714285,187.57142857142858,20582.398983340652,227.43333333333334,74331.91333333333,23513.5356888157,62187.37688888889,156.27777777777777,27370.90836150864,57942.85,60399.68,44106.21,77872.5,192.0,217.0,164.0,121.0,-0.08240447268299711,-0.11972878002002663,0.20545610243999657,-0.3172416449966291,1,85,13,0.0,1.0,0.994217906893952,0.10738134666416309,1611.1545454545453,6.0,,,0
2024-03-26 00:00:00+02:00,79072.58,76492.58,288,67493.45428571428,208.42857142857142,20146.112932404467,230.36666666666667,74849.57266666667,23379.62612208832,62272.62777777778,157.26666666666668,27403.727835474216,53168.1,50676.5,60962.8,68820.0,198.0,142.0,200.0,199.0,0.4386931261414271,0.5094290252878553,0.25474190818007036,0.11148764893926177,1,86,13,0.7818314824680298,0.6234898018587336,0.995918996147179,0.09025161003104117,1529.8516,5.76,,,0
2024-03-27 00:00:00+02:00,46797.85,44817.85,109,58273.72714285715,186.14285714285714,10015.712132557248,223.63333333333333,72430.87433333333,22567.345000348232,61939.86944444444,156.35555555555555,27432.13065767012,76492.58,109355.94,117378.8,74766.1,288.0,265.0,311.0,191.0,-0.4140889220889138,-0.5901653810483454,-0.6181776436630806,-0.40055921065830646,1,87,13,0.9749279121818236,-0.22252093395631434,0.9973249731081555,0.07309512989807777,1358.1166666666666,3.303030303030303,,,0
2024-03-28 00:00:00+02:00,51405.0,49315.0,175,57090.61714285715,187.28571428571428,10582.132844845326,216.76666666666668,70333.68166666667,21645.762023102485,61933.313888888886,157.2111111111111,27435.109324273537,44817.85,57596.77,112230.78,49905.0,109.0,167.0,381.0,98.0,0.10034283215281414,-0.14378879232290276,-0.5605929139938259,-0.011822462679090262,1,88,13,0.43388373911755823,-0.900968867902419,0.9984354211555643,0.055916990100603484,1590.8064516129032,5.645161290322581,,,0
